AFP_0003701	subClassOf	http://purl.obolibrary.org/obo/BFO_0000144
AFP_0003638	subClassOf	AFP_0003637
AFR_0000993	subClassOf	AFR_0000922
AFP_0003779	subClassOf	AFP_0003784
AFR_0000780	subClassOf	AFR_0000647
AFP_0003328	subClassOf	http://purl.obolibrary.org/obo/BFO_0000035
http://purl.obolibrary.org/obo/CHEBI_33253	subClassOf	http://purl.obolibrary.org/obo/CHEBI_36339
AFE_0002145	subClassOf	AFE_0002242
AFP_0003299	subClassOf	AFP_0003315
AFR_0003142	subClassOf	AFR_0001277
AFQ_0000188	subClassOf	AFQ_0000036
AFR_0001507	subClassOf	AFR_0001682
AFRL_0000441	subClassOf	AFRL_0000449
AFFN_0000076	subClassOf	http://purl.obolibrary.org/obo/BFO_0000034
AFP_0003828	subClassOf	AFP_0003816
AFP_0002296	subClassOf	AFP_0000307
AFQ_0000353	subClassOf	AFQ_0000005
http://purl.obolibrary.org/obo/PATO_0001323	subClassOf	http://purl.obolibrary.org/obo/PATO_0001709
AFR_0003179	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFE_0002243	subClassOf	AFE_0000407
AFR_0001254	subClassOf	AFR_0002456
AFP_0003774	subClassOf	AFP_0000307
AFR_0002649	subClassOf	AFR_0001117
AFR_0001921	subClassOf	AFR_0001243
AFR_0002174	http://type	AFR_0002552
AFR_0002538	subClassOf	AFR_0002537
AFQ_0000218	subClassOf	AFQ_0000005
AFR_0002332	subClassOf	AFR_0001501
AFR_0001584	subClassOf	AFR_0001583
AFR_0002209	subClassOf	AFR_0001212
AFQ_0000149	subClassOf	AFQ_0000036
AFR_0001191	subClassOf	AFR_0001202
AFR_0002578	subClassOf	AFR_0002591
AFR_0001059	subClassOf	http://purl.obolibrary.org/obo/IAO_0000030
AFRL_0000043	subClassOf	AFRL_0000039
AFE_0002285	subClassOf	AFE_0002184
AFC_0000093	subClassOf	AFC_0000090
AFFN_0000107	subClassOf	http://purl.obolibrary.org/obo/BFO_0000034
AFRL_0000436	subClassOf	AFRL_0000435
AFR_0000761	subClassOf	AFR_0000633
http://purl.obolibrary.org/obo/IAO_0000129	subClassOf	http://purl.obolibrary.org/obo/IAO_0000028
AFC_0000167	subClassOf	AFR_0001054
AFR_0001932	subClassOf	AFR_0001982
AFE_0002277	subClassOf	AFE_0002185
AFE_0002271	subClassOf	AFE_0002189
AFFN_0000135	subClassOf	AFFN_0000132
AFM_0001035	subClassOf	AFM_0001038
AFR_0000413	subClassOf	AFR_0003023
AFP_0001878	subClassOf	AFP_0000161
AFRL_0000549	subClassOf	AFRL_0000551
AFR_0000682	subClassOf	AFR_0000207
AFP_0002715	subClassOf	AFP_0002294
AFC_0000160	subClassOf	AFC_0000166
AFR_0002560	subClassOf	AFR_0002555
AFR_0002243	subClassOf	AFR_0001243
AFRL_0000148	subClassOf	AFRL_0000083
AFRL_0000365	subClassOf	AFRL_0000364
AFM_0001078	subClassOf	AFM_0001031
http://purl.obolibrary.org/obo/CHEBI_25812	subClassOf	http://purl.obolibrary.org/obo/CHEBI_25367
AFR_0002029	subClassOf	AFR_0001817
AFR_0002995	subClassOf	AFR_0001074
AFP_0000422	subClassOf	AFP_0003332
AFR_0003160	subClassOf	AFR_0003003
AFRL_0000170	subClassOf	AFRL_0000049
AFR_0002117	subClassOf	AFR_0001583
AFP_0000785	subClassOf	AFP_0001135
AFRL_0000166	subClassOf	http://purl.obolibrary.org/obo/IAO_0000030
AFE_0002189	subClassOf	AFE_0000354
AFR_0001594	subClassOf	AFR_0002479
AFQ_0000178	subClassOf	AFQ_0000005
AFRL_0000575	subClassOf	AFRL_0000328
AFR_0001278	subClassOf	AFR_0001277
AFR_0002893	subClassOf	AFR_0000917
AFFN_0000127	subClassOf	AFFN_0000014
AFR_0002099	subClassOf	AFR_0001583
AFQ_0000219	subClassOf	AFQ_0000005
AFP_0003712	subClassOf	AFP_0003711
AFR_0000142	subClassOf	AFR_0001060
AFR_0001685	subClassOf	AFR_0001505
AFR_0002818	subClassOf	AFR_0001584
AFP_0003691	subClassOf	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0001582	subClassOf	AFR_0001581
AFR_0003004	subClassOf	AFR_0003022
AFR_0002882	subClassOf	AFR_0001230
AFR_0001664	subClassOf	AFR_0001060
AFP_0003693	subClassOf	AFP_0003695
AFP_0003655	subClassOf	AFP_0003598
AFR_0002210	subClassOf	AFR_0001212
AFSP_0000002	subClassOf	http://purl.obolibrary.org/obo/BFO_0000029
AFP_0003830	subClassOf	AFP_0003275
AFP_0001986	subClassOf	AFP_0003746
AFR_0002362	subClassOf	AFR_0000576
AFRL_0000554	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0001231	subClassOf	AFR_0001230
http://purl.obolibrary.org/obo/NCIT_C48297	subClassOf	AFE_0001695
AFP_0003286	subClassOf	http://purl.obolibrary.org/obo/BFO_0000035
AFR_0002254	subClassOf	AFR_0001277
AFE_0000825	subClassOf	AFE_0002242
AFR_0002957	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFP_0000022	subClassOf	AFP_0002294
AFE_0000579	subClassOf	AFE_0000217
AFR_0002977	subClassOf	AFR_0002972
AFRL_0000165	subClassOf	AFRL_0000011
AFR_0002158	subClassOf	AFR_0001918
AFR_0000942	subClassOf	AFR_0000941
http://purl.obolibrary.org/obo/PATO_0001595	subClassOf	http://purl.obolibrary.org/obo/PATO_0001708
AFR_0002530	subClassOf	http://purl.obolibrary.org/obo/IAO_0000017
AFR_0003099	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002723	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFM_0001065	subClassOf	AFM_0000012
AFE_0002223	subClassOf	AFE_0000074
AFFN_0000130	subClassOf	AFFN_0000127
http://purl.obolibrary.org/obo/CHEBI_33253	subClassOf	AFM_0001027
AFR_0002172	http://type	AFR_0002552
AFP_0003281	AFX_0002703	http://purl.obolibrary.org/obo/BFO_0000015
AFRL_0000252	subClassOf	AFRL_0000035
AFE_0000299	subClassOf	AFE_0002228
AFQ_0000256	subClassOf	http://purl.obolibrary.org/obo/PATO_0000125
AFR_0002951	subClassOf	AFC_0000160
AFR_0001926	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0002673	subClassOf	AFR_0002692
AFR_0002874	subClassOf	AFR_0001583
AFE_0000316	subClassOf	AFE_0000317
AFR_0001658	subClassOf	AFR_0001505
http://purl.obolibrary.org/obo/BFO_0000144	http://purl.obolibrary.org/obo/BFO_0000133	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0003000	subClassOf	DataSet
http://purl.obolibrary.org/obo/RO_0002577	http://purl.obolibrary.org/obo/RO_0002509	http://purl.obolibrary.org/obo/BFO_0000040
AFQ_0000300	subClassOf	AFQ_0000311
AFR_0002022	subClassOf	AFR_0001583
AFRL_0000420	subClassOf	AFRL_0000231
AFP_0003360	subClassOf	AFP_0003359
AFR_0002016	subClassOf	AFR_0001117
AFRL_0000462	subClassOf	AFRL_0000472
AFQ_0000197	subClassOf	AFQ_0000029
AFRL_0000547	subClassOf	AFRL_0000293
AFR_0001234	subClassOf	AFR_0001177
AFR_0002757	subClassOf	AFR_0002756
AFRL_0000545	subClassOf	AFRL_0000543
AFM_0001033	subClassOf	AFM_0001031
AFR_0001984	subClassOf	AFR_0001074
AFR_0002643	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000011	subClassOf	AFRL_0000126
AFP_0003804	subClassOf	AFP_0001146
AFR_0002942	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000155	subClassOf	AFRL_0000157
AFR_0002318	subClassOf	AFR_0001505
AFR_0002360	subClassOf	AFR_0000576
AFR_0002037	subClassOf	AFR_0002519
AFR_0000947	subClassOf	AFR_0003022
Concept	semanticRelation	Concept
AFR_0002291	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0000439	subClassOf	AFR_0001060
AFR_0002767	subClassOf	AFR_0002765
AFR_0002937	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002329	subClassOf	AFR_0001060
AFM_0001099	subClassOf	AFM_0001038
AFP_0000593	subClassOf	AFP_0001159
AFR_0000166	subClassOf	AFR_0001060
AFP_0003467	subClassOf	AFP_0003321
AFR_0002436	subClassOf	AFR_0001583
AFR_0002083	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002774	subClassOf	AFR_0001073
AFE_0000360	subClassOf	AFE_0000523
AFR_0002603	subClassOf	AFR_0000207
AFE_0000816	subClassOf	AFE_0001128
AFR_0002344	subClassOf	AFR_0000576
AFR_0002714	subClassOf	AFR_0001844
AFR_0000912	subClassOf	AFR_0000908
AFR_0002806	subClassOf	AFR_0001177
AFRL_0000166	AFX_0002731	http://purl.obolibrary.org/obo/BFO_0000015
AFRL_0000223	subClassOf	AFRL_0000289
http://purl.obolibrary.org/obo/CHEBI_15377	subClassOf	http://purl.obolibrary.org/obo/CHEBI_25367
AFR_0002234	subClassOf	AFR_0001243
AFR_0002375	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002317	subClassOf	AFR_0001243
AFR_0002309	subClassOf	DataSet
AFR_0002126	subClassOf	AFR_0002288
AFP_0001993	subClassOf	AFP_0003712
AFM_0000154	subClassOf	AFM_0000394
AFR_0001211	subClassOf	AFC_0000166
AFR_0002412	subClassOf	AFR_0001606
AFR_0001519	subClassOf	AFR_0001518
AFR_0002082	subClassOf	AFC_0000160
AFR_0001483	subClassOf	AFR_0000923
AFR_0003170	subClassOf	AFR_0001092
AFQ_0000120	subClassOf	AFQ_0000112
AFR_0001113	subClassOf	AFR_0000989
AFRL_0000149	subClassOf	AFRL_0000295
AFR_0002251	subClassOf	AFR_0001505
AFR_0001957	subClassOf	AFR_0001247
http://purl.obolibrary.org/obo/bfo-2-0	http://xmlns.com/foaf/0.1/homepage	http://code.google.com/p/bfo/
http://purl.obolibrary.org/obo/BFO_0000027	subClassOf	http://purl.obolibrary.org/obo/BFO_0000040
AFR_0002773	subClassOf	AFR_0001255
AFP_0000039	subClassOf	AFP_0001698
AFR_0001113	subClassOf	AFR_0001106
AFR_0001876	subClassOf	AFR_0001873
AFFN_0000003	subClassOf	AFFN_0000002
http://purl.obolibrary.org/obo/PATO_0000025	subClassOf	http://purl.obolibrary.org/obo/PATO_0000141
AFR_0002584	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0003014	subClassOf	AFR_0003022
AFE_0002191	subClassOf	AFE_0000847
AFRL_0000091	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0002983	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001184	subClassOf	AFR_0000947
AFR_0002737	http://type	AFR_0002732
AFR_0001560	subClassOf	AFR_0001558
AFR_0002232	subClassOf	AFR_0001843
AFR_0001673	subClassOf	AFR_0001117
AFR_0001832	http://type	AFR_0001835
AFR_0001043	subClassOf	AFR_0000923
AFR_0000896	subClassOf	AFR_0000939
AFR_0001516	subClassOf	AFR_0000962
AFR_0001668	http://type	AFR_0001669
AFR_0001288	subClassOf	AFR_0000986
AFR_0001995	subClassOf	AFR_0001094
AFP_0001824	subClassOf	AFP_0003312
AFR_0001681	subClassOf	http://purl.obolibrary.org/obo/IAO_0000017
http://purl.obolibrary.org/obo/IAO_0000037	subClassOf	http://purl.obolibrary.org/obo/IAO_0000038
AFE_0002186	subClassOf	AFE_0000354
AFQ_0000067	subClassOf	AFQ_0000065
AFR_0003125	subClassOf	AFR_0001685
AFR_0002451	subClassOf	AFR_0001243
AFR_0001939	subClassOf	AFR_0001938
AFR_0003092	subClassOf	AFR_0001277
AFRL_0000287	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
http://purl.obolibrary.org/obo/OBI_0000260	subClassOf	http://purl.obolibrary.org/obo/BFO_0000017
AFR_0001546	subClassOf	AFR_0000981
ConceptScheme	hasTopConcept	Concept
http://purl.obolibrary.org/obo/PATO_0002196	subClassOf	http://purl.obolibrary.org/obo/PATO_0002193
AFRL_0000351	subClassOf	AFRL_0000345
AFRL_0000228	subClassOf	AFRL_0000362
AFR_0002768	subClassOf	AFR_0000937
AFR_0002755	subClassOf	AFR_0000937
AFR_0002747	subClassOf	AFR_0002744
AFP_0003359	subClassOf	AFP_0003620
AFR_0003135	subClassOf	AFR_0003096
AFR_0002499	subClassOf	AFR_0001060
AFE_0002229	subClassOf	AFE_0000354
AFR_0001056	subClassOf	AFR_0001046
AFR_0000964	subClassOf	AFR_0000962
AFR_0002393	subClassOf	AFR_0001583
AFRL_0000281	subClassOf	AFRL_0000280
AFR_0002101	subClassOf	AFR_0002074
http://purl.obolibrary.org/obo/BFO_0000146	subClassOf	http://purl.obolibrary.org/obo/BFO_0000140
AFR_0001264	subClassOf	AFR_0001075
AFR_0001057	subClassOf	AFR_0001046
AFM_0001055	subClassOf	AFM_0000888
AFP_0000021	subClassOf	AFP_0000225
AFR_0002878	subClassOf	AFR_0000992
AFRL_0000094	subClassOf	AFRL_0000073
AFR_0002760	subClassOf	AFR_0002408
http://purl.obolibrary.org/obo/BFO_0000031	http://purl.obolibrary.org/obo/RO_0000058	http://purl.obolibrary.org/obo/BFO_0000020
AFR_0002705	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001655	subClassOf	AFR_0001815
AFR_0002173	http://type	AFR_0002552
AFR_0002308	subClassOf	AFR_0001072
AFR_0002259	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFP_0000979	subClassOf	AFP_0000307
AFP_0003319	subClassOf	AFP_0003321
AFR_0002561	subClassOf	AFR_0002027
AFR_0002927	subClassOf	AFR_0000984
AFM_0001023	subClassOf	http://purl.obolibrary.org/obo/CHEBI_36347
AFFN_0000029	subClassOf	AFFN_0000109
http://purl.obolibrary.org/obo/BFO_0000016	subClassOf	http://purl.obolibrary.org/obo/BFO_0000017
AFR_0002309	subClassOf	AFR_0002279
AFP_0003758	subClassOf	AFP_0003757
http://purl.obolibrary.org/obo/BFO_0000015	AFX_0000542	http://purl.obolibrary.org/obo/IAO_0000030
AFR_0002212	subClassOf	AFR_0001245
AFP_0002832	subClassOf	AFP_0003486
AFR_0002026	subClassOf	AFR_0001277
AFR_0001527	subClassOf	AFR_0001060
AFE_0000322	subClassOf	AFE_0001028
AFR_0002355	subClassOf	AFR_0002280
AFR_0002819	subClassOf	AFR_0002425
AFM_0001108	subClassOf	AFM_0001104
http://purl.obolibrary.org/obo/BFO_0000028	subClassOf	http://purl.obolibrary.org/obo/BFO_0000006
AFR_0003137	subClassOf	AFC_0000166
AFR_0002827	subClassOf	AFR_0002805
AFFN_0000137	subClassOf	http://purl.obolibrary.org/obo/BFO_0000034
AFR_0001920	subClassOf	AFR_0001245
AFRL_0000221	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0002975	subClassOf	AFR_0001815
AFR_0001983	subClassOf	AFR_0001178
AFP_0003284	subClassOf	AFP_0003469
AFR_0002931	subClassOf	AFR_0002279
AFRL_0000218	subClassOf	AFRL_0000011
AFR_0002341	subClassOf	AFR_0000992
http://purl.obolibrary.org/obo/ENVO_00002005	subClassOf	http://purl.obolibrary.org/obo/ENVO_00010483
AFR_0001004	subClassOf	http://purl.obolibrary.org/obo/IAO_0000030
AFR_0002416	subClassOf	AFR_0000992
AFR_0002149	subClassOf	AFR_0001584
AFM_0001038	subClassOf	http://purl.obolibrary.org/obo/CHMO_0000993
AFR_0002096	subClassOf	AFR_0001277
AFP_0003324	subClassOf	AFP_0003321
AFRL_0000047	subClassOf	AFRL_0000166
AFE_0000038	subClassOf	AFE_0002157
AFR_0002057	subClassOf	AFR_0000992
AFR_0002902	subClassOf	AFR_0001255
AFR_0002182	subClassOf	AFR_0002181
AFR_0002239	subClassOf	AFR_0002278
AFR_0000514	subClassOf	AFR_0001060
AFP_0000516	subClassOf	AFP_0000307
AFQ_0000240	subClassOf	AFQ_0000036
AFQ_0000318	subClassOf	AFQ_0000056
AFQ_0000200	subClassOf	AFQ_0000204
AFR_0002248	subClassOf	AFR_0002279
AFR_0003168	subClassOf	AFR_0000960
AFR_0002457	subClassOf	AFR_0001243
AFP_0003849	subClassOf	AFP_0001116
http://purl.obolibrary.org/obo/CHEBI_25367	subClassOf	http://purl.obolibrary.org/obo/CHEBI_23367
AFP_0003577	subClassOf	AFP_0003469
AFR_0002521	subClassOf	AFR_0001101
AFR_0000263	subClassOf	AFR_0002255
AFR_0001107	subClassOf	AFR_0001505
AFR_0002939	subClassOf	AFR_0001243
AFR_0003114	subClassOf	AFC_0000160
AFR_0002865	subClassOf	AFR_0000989
AFR_0002959	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002899	subClassOf	AFC_0000160
AFR_0001880	subClassOf	AFR_0001583
AFR_0001118	subClassOf	AFR_0001117
AFRL_0000424	subClassOf	AFRL_0000364
AFR_0000523	subClassOf	AFR_0000207
AFR_0002596	subClassOf	AFC_0000050
AFP_0003581	subClassOf	AFP_0003598
AFR_0002865	subClassOf	AFR_0001106
AFR_0002571	subClassOf	AFR_0001243
AFR_0002554	subClassOf	AFR_0001583
AFR_0002719	subClassOf	AFC_0000160
AFE_0000073	subClassOf	AFE_0001711
AFFN_0000138	subClassOf	http://purl.obolibrary.org/obo/BFO_0000034
AFP_0003692	subClassOf	AFP_0003691
AFR_0002401	subClassOf	AFR_0002415
AFR_0002700	subClassOf	AFR_0001625
AFM_0001095	subClassOf	AFM_0000154
AFR_0002471	subClassOf	AFR_0001505
AFR_0000981	subClassOf	AFR_0000982
AFR_0002987	subClassOf	AFR_0001696
AFR_0001645	subClassOf	AFR_0001242
AFR_0002330	subClassOf	AFR_0001060
AFR_0002140	subClassOf	AFR_0001603
AFR_0001088	subClassOf	AFR_0000947
AFFN_0000127	subClassOf	AFFN_0000111
AFM_0001106	subClassOf	AFM_0001105
AFR_0002018	subClassOf	AFR_0000917
AFQ_0000313	subClassOf	http://purl.obolibrary.org/obo/PATO_0000122
AFR_0002075	subClassOf	AFR_0000576
AFR_0002802	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0002475	subClassOf	AFR_0001583
AFP_0003298	subClassOf	AFP_0003282
AFR_0001695	subClassOf	AFR_0000898
AFR_0002849	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002304	subClassOf	AFR_0002307
AFE_0002212	subClassOf	AFE_0000354
AFRL_0000312	subClassOf	AFRL_0000248
AFP_0002702	subClassOf	AFP_0002670
AFRL_0000409	subClassOf	AFRL_0000095
AFR_0002099	subClassOf	AFR_0002408
AFP_0003395	subClassOf	AFP_0003826
AFP_0003472	subClassOf	AFP_0003275
AFP_0003274	subClassOf	AFP_0003299
AFM_0001057	subClassOf	AFM_0000888
http://purl.obolibrary.org/obo/BFO_0000015	AFX_0000546	AFM_0000275
AFR_0001199	subClassOf	AFR_0000947
AFR_0002990	subClassOf	AFR_0002280
AFRL_0000448	subClassOf	AFRL_0000091
AFR_0001570	subClassOf	AFR_0001562
AFQ_0000056	subClassOf	http://purl.obolibrary.org/obo/BFO_0000019
AFQ_0000169	subClassOf	AFQ_0000172
AFR_0002461	subClassOf	DataSet
AFR_0002144	subClassOf	AFR_0001836
AFQ_0000211	subClassOf	AFQ_0000210
AFR_0001628	subClassOf	AFR_0000942
AFR_0001508	subClassOf	AFR_0001501
AFP_0003673	subClassOf	AFP_0003374
AFP_0003374	subClassOf	http://purl.obolibrary.org/obo/BFO_0000015
AFRL_0000216	subClassOf	AFRL_0000344
AFR_0002017	subClassOf	AFR_0000991
AFR_0003136	subClassOf	AFR_0002755
AFR_0001197	subClassOf	AFR_0001195
AFR_0001064	subClassOf	AFR_0001065
AFR_0002235	subClassOf	AFR_0002278
AFQ_0000361	subClassOf	AFQ_0000181
AFR_0002108	subClassOf	AFR_0002107
AFR_0001577	subClassOf	AFR_0001658
AFR_0003202	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002312	subClassOf	AFR_0000576
AFR_0003067	subClassOf	AFR_0001817
AFR_0002810	subClassOf	AFR_0001745
AFR_0002805	subClassOf	AFR_0001696
AFP_0003454	subClassOf	http://purl.obolibrary.org/obo/BFO_0000144
http://purl.obolibrary.org/obo/ENVO_00002005	subClassOf	AFM_0000877
AFR_0001980	subClassOf	AFR_0002017
AFP_0003330	subClassOf	AFP_0003620
AFP_0002849	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
http://purl.obolibrary.org/obo/CHEBI_49474	subClassOf	AFM_0001028
AFR_0001106	subClassOf	AFR_0000923
AFRL_0000446	subClassOf	AFRL_0000039
AFR_0001514	subClassOf	AFR_0000962
AFRL_0000275	subClassOf	AFRL_0000159
AFP_0001348	subClassOf	AFP_0003275
AFR_0002845	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFE_0000217	subClassOf	AFE_0002157
http://purl.obolibrary.org/obo/PATO_0002189	subClassOf	AFQ_0000252
AFP_0003784	subClassOf	AFP_0003842
AFR_0002826	subClassOf	AFR_0001696
AFE_0002206	subClassOf	AFE_0002210
AFR_0002829	subClassOf	AFR_0001696
AFP_0003819	subClassOf	AFP_0003822
AFR_0003167	subClassOf	AFR_0000917
AFP_0000474	subClassOf	AFP_0000669
AFRL_0000466	subClassOf	AFRL_0000166
http://purl.obolibrary.org/obo/IAO_0000590	subClassOf	http://purl.obolibrary.org/obo/IAO_0000028
AFR_0003156	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0000632	subClassOf	AFR_0000633
AFR_0001620	subClassOf	AFR_0000937
http://purl.obolibrary.org/obo/PATO_0002193	subClassOf	http://purl.obolibrary.org/obo/PATO_0002196
AFE_0000090	subClassOf	AFE_0000317
AFR_0002857	subClassOf	AFR_0000992
AFR_0002290	subClassOf	AFC_0000160
AFR_0001093	subClassOf	AFR_0000923
AFR_0001577	subClassOf	AFR_0001580
AFR_0000987	subClassOf	AFR_0000961
AFRL_0000006	subClassOf	AFRL_0000264
AFR_0001689	subClassOf	AFR_0001685
AFP_0003700	subClassOf	AFP_0002294
AFE_0002272	subClassOf	AFE_0000407
AFP_0002691	subClassOf	AFP_0003599
AFR_0003144	subClassOf	AFR_0000917
AFR_0002491	subClassOf	AFR_0001843
AFR_0001677	subClassOf	AFR_0002412
AFRL_0000512	subClassOf	AFRL_0000511
AFR_0002647	subClassOf	AFR_0001243
AFR_0002236	subClassOf	AFR_0001243
http://purl.obolibrary.org/obo/BFO_0000040	http://purl.obolibrary.org/obo/RO_0002002	http://purl.obolibrary.org/obo/BFO_0000040
AFR_0002667	subClassOf	AFR_0000207
AFR_0001646	subClassOf	AFR_0001242
AFR_0002856	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001627	subClassOf	AFR_0000942
AFR_0003117	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFQ_0000227	subClassOf	AFQ_0000005
AFQ_0000152	subClassOf	AFQ_0000149
AFR_0001960	subClassOf	AFR_0001243
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/RO_0002501	http://purl.obolibrary.org/obo/BFO_0000003
AFRL_0000453	subClassOf	AFRL_0000167
AFP_0003787	subClassOf	AFP_0000780
AFR_0001062	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0002522	subClassOf	AFR_0001843
http://purl.obolibrary.org/obo/PATO_0000719	subClassOf	http://purl.obolibrary.org/obo/PATO_0000169
AFRE_0000016	subClassOf	AFRE_0000015
AFR_0002987	subClassOf	AFR_0002280
AFQ_0000284	subClassOf	AFQ_0000280
AFR_0002605	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0000920	subClassOf	AFC_0000021
AFR_0000300	subClassOf	AFR_0001060
AFR_0002677	subClassOf	AFR_0000984
AFR_0002582	subClassOf	AFR_0001880
AFE_0000779	subClassOf	AFE_0000691
AFFN_0000006	subClassOf	AFFN_0000206
AFR_0002294	subClassOf	AFR_0001844
AFR_0002671	subClassOf	AFR_0000984
AFR_0001538	subClassOf	AFR_0001243
AFP_0003657	subClassOf	AFP_0003282
AFR_0000914	subClassOf	AFR_0000908
AFQ_0000139	subClassOf	AFQ_0000138
AFR_0000580	subClassOf	AFR_0001060
AFRL_0000160	subClassOf	AFRL_0000008
AFR_0002581	subClassOf	AFR_0002600
AFP_0003796	subClassOf	AFP_0003281
AFR_0000561	subClassOf	AFR_0002542
AFP_0001321	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
AFM_0001058	subClassOf	AFM_0000888
AFR_0003106	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFFN_0000124	subClassOf	AFFN_0000014
http://purl.obolibrary.org/obo/PATO_0002390	subClassOf	http://purl.obolibrary.org/obo/PATO_0000122
http://purl.obolibrary.org/obo/PATO_0000973	subClassOf	http://purl.obolibrary.org/obo/PATO_0000970
AFP_0003767	subClassOf	AFP_0000326
AFP_0001994	subClassOf	AFP_0003598
AFR_0002295	subClassOf	AFR_0001072
AFR_0000432	subClassOf	AFC_0000166
AFR_0001165	subClassOf	AFR_0003010
AFR_0002904	subClassOf	AFR_0001243
AFQ_0000218	subClassOf	AFQ_0000223
AFR_0001142	subClassOf	AFR_0001583
AFQ_0000267	subClassOf	AFQ_0000065
AFR_0001536	subClassOf	AFR_0001973
AFRL_0000471	subClassOf	AFRL_0000166
AFR_0002226	subClassOf	AFR_0001243
AFP_0003646	subClassOf	AFP_0003312
http://purl.obolibrary.org/obo/BFO_0000182	subClassOf	http://purl.obolibrary.org/obo/BFO_0000015
AFRL_0000550	subClassOf	AFRL_0000552
AFR_0002328	subClassOf	AFR_0001060
AFP_0001113	subClassOf	AFP_0002294
AFP_0002764	subClassOf	AFP_0000161
AFR_0003199	http://type	AFR_0003198
AFM_0001083	subClassOf	http://purl.obolibrary.org/obo/NCBITaxon_9606
AFP_0003361	subClassOf	AFP_0003485
AFR_0001060	subClassOf	AFR_0000922
AFE_0000673	subClassOf	AFE_0000392
AFQ_0000319	subClassOf	AFQ_0000252
AFR_0002077	subClassOf	AFR_0000576
AFR_0003203	subClassOf	AFR_0001583
http://www.rsc.org	http://type	http://xmlns.com/foaf/0.1/Organization
AFR_0001252	subClassOf	AFR_0001248
AFRL_0000563	subClassOf	AFRL_0000100
AFFN_0000119	subClassOf	AFFN_0000008
AFR_0002231	subClassOf	AFR_0002274
AFP_0003695	subClassOf	AFP_0003706
AFR_0002862	subClassOf	AFR_0001815
http://purl.obolibrary.org/obo/IAO_0000017	subClassOf	http://purl.obolibrary.org/obo/IAO_0000028
AFE_0002232	subClassOf	AFE_0002158
AFR_0003182	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFP_0003481	subClassOf	AFP_0003321
AFQ_0000301	subClassOf	AFQ_0000311
AFR_0002439	subClassOf	AFR_0001836
AFR_0002763	subClassOf	AFR_0001277
AFQ_0000219	subClassOf	AFQ_0000223
AFR_0002331	subClassOf	AFR_0002038
AFR_0002991	subClassOf	AFR_0001696
AFR_0002229	subClassOf	AFR_0001277
AFR_0001251	subClassOf	AFR_0001248
AFR_0000950	subClassOf	AFR_0000923
AFR_0001816	subClassOf	AFR_0001101
AFRL_0000258	subClassOf	AFRL_0000035
AFP_0003757	subClassOf	AFP_0003374
http://purl.obolibrary.org/obo/BFO_0000015	AFX_0000544	http://purl.obolibrary.org/obo/IAO_0000030
AFR_0002855	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002190	subClassOf	AFR_0001583
AFRL_0000254	subClassOf	AFRL_0000035
AFR_0001186	subClassOf	AFR_0003024
AFR_0003065	subClassOf	AFR_0003064
AFR_0002728	subClassOf	AFR_0001277
